X-data:	uhfli - Oscillators - Frequency 1	Hz
Y-data:	I-meas	A
Parameter #1 (next row contains parameters values):	DC12-G1	
-3.125000000e+00	-3.126500000e+00	-3.128000000e+00	-3.129500000e+00	-3.131000000e+00	-3.132500000e+00	-3.134000000e+00	-3.135500000e+00	-3.137000000e+00	-3.138500000e+00	-3.140000000e+00	-3.141500000e+00	-3.143000000e+00	-3.144500000e+00	-3.146000000e+00	-3.147500000e+00	-3.149000000e+00	-3.150500000e+00	-3.152000000e+00	-3.153500000e+00	-3.155000000e+00	-3.156500000e+00	-3.158000000e+00	-3.159500000e+00	-3.161000000e+00	-3.162500000e+00	-3.164000000e+00	-3.165500000e+00	-3.167000000e+00	-3.168500000e+00	-3.170000000e+00	-3.171500000e+00	-3.173000000e+00	-3.174500000e+00	-3.176000000e+00	-3.177500000e+00	-3.179000000e+00	-3.180500000e+00	-3.182000000e+00	-3.183500000e+00	-3.185000000e+00	-3.186500000e+00	-3.188000000e+00	-3.189500000e+00	-3.191000000e+00	-3.192500000e+00	-3.194000000e+00	-3.195500000e+00	-3.197000000e+00	-3.198500000e+00	-3.200000000e+00	-3.201500000e+00	-3.203000000e+00	-3.204500000e+00	-3.206000000e+00	-3.207500000e+00	-3.209000000e+00	-3.210500000e+00	-3.212000000e+00	-3.213500000e+00	-3.215000000e+00	-3.216500000e+00	-3.218000000e+00	-3.219500000e+00	-3.221000000e+00	-3.222500000e+00	-3.224000000e+00	-3.225500000e+00	-3.227000000e+00	-3.228500000e+00	-3.230000000e+00	-3.231500000e+00	-3.233000000e+00	-3.234500000e+00	-3.236000000e+00	-3.237500000e+00	-3.239000000e+00	-3.240500000e+00	-3.242000000e+00	-3.243500000e+00	-3.245000000e+00	-3.246500000e+00	-3.248000000e+00	-3.249500000e+00	-3.251000000e+00	-3.252500000e+00	-3.254000000e+00	-3.255500000e+00	-3.257000000e+00	-3.258500000e+00	-3.260000000e+00	-3.261500000e+00	-3.263000000e+00	-3.264500000e+00	-3.266000000e+00	-3.267500000e+00	-3.269000000e+00	-3.270500000e+00	-3.272000000e+00	-3.273500000e+00	-3.275000000e+00	-3.276500000e+00	-3.278000000e+00	-3.279500000e+00	-3.281000000e+00	-3.282500000e+00	-3.284000000e+00	-3.285500000e+00	-3.287000000e+00	-3.288500000e+00	-3.290000000e+00	-3.291500000e+00	-3.293000000e+00	-3.294500000e+00	-3.296000000e+00	-3.297500000e+00	-3.299000000e+00	-3.300500000e+00	-3.302000000e+00	-3.303500000e+00	-3.305000000e+00	-3.306500000e+00	-3.308000000e+00	-3.309500000e+00	-3.311000000e+00	-3.312500000e+00	-3.314000000e+00	-3.315500000e+00	-3.317000000e+00	-3.318500000e+00	-3.320000000e+00	-3.321500000e+00	-3.323000000e+00	-3.324500000e+00	-3.326000000e+00	-3.327500000e+00	-3.329000000e+00	-3.330500000e+00	-3.332000000e+00	-3.333500000e+00	-3.335000000e+00	-3.336500000e+00	-3.338000000e+00	-3.339500000e+00	-3.341000000e+00	-3.342500000e+00	-3.344000000e+00	-3.345500000e+00	-3.347000000e+00	-3.348500000e+00	-3.350000000e+00	-3.351500000e+00	-3.353000000e+00	-3.354500000e+00	-3.356000000e+00	-3.357500000e+00	-3.359000000e+00	-3.360500000e+00	-3.362000000e+00	-3.363500000e+00	-3.365000000e+00	-3.366500000e+00	-3.368000000e+00	-3.369500000e+00	-3.371000000e+00	-3.372500000e+00	-3.374000000e+00	-3.375500000e+00	-3.377000000e+00	-3.378500000e+00	-3.380000000e+00	-3.381500000e+00	-3.383000000e+00	-3.384500000e+00	-3.386000000e+00	-3.387500000e+00	-3.389000000e+00	-3.390500000e+00	-3.392000000e+00	-3.393500000e+00	-3.395000000e+00	-3.396500000e+00	-3.398000000e+00	-3.399500000e+00	-3.401000000e+00	-3.402500000e+00	-3.404000000e+00	-3.405500000e+00	-3.407000000e+00	-3.408500000e+00	-3.410000000e+00	-3.411500000e+00	-3.413000000e+00	-3.414500000e+00	-3.416000000e+00	-3.417500000e+00	-3.419000000e+00	-3.420500000e+00	-3.422000000e+00	-3.423500000e+00	-3.425000000e+00
First row is x-data, the following rows are y-data
3.050000000e+08	3.049000000e+08	3.048000000e+08	3.047000000e+08	3.046000000e+08	3.045000000e+08	3.044000000e+08	3.043000000e+08	3.042000000e+08	3.041000000e+08	3.040000000e+08	3.039000000e+08	3.038000000e+08	3.037000000e+08	3.036000000e+08	3.035000000e+08	3.034000000e+08	3.033000000e+08	3.032000000e+08	3.031000000e+08	3.030000000e+08	3.029000000e+08	3.028000000e+08	3.027000000e+08	3.026000000e+08	3.025000000e+08	3.024000000e+08	3.023000000e+08	3.022000000e+08	3.021000000e+08	3.020000000e+08	3.019000000e+08	3.018000000e+08	3.017000000e+08	3.016000000e+08	3.015000000e+08	3.014000000e+08	3.013000000e+08	3.012000000e+08	3.011000000e+08	3.010000000e+08	3.009000000e+08	3.008000000e+08	3.007000000e+08	3.006000000e+08	3.005000000e+08	3.004000000e+08	3.003000000e+08	3.002000000e+08	3.001000000e+08	3.000000000e+08	2.999000000e+08	2.998000000e+08	2.997000000e+08	2.996000000e+08	2.995000000e+08	2.994000000e+08	2.993000000e+08	2.992000000e+08	2.991000000e+08	2.990000000e+08	2.989000000e+08	2.988000000e+08	2.987000000e+08	2.986000000e+08	2.985000000e+08	2.984000000e+08	2.983000000e+08	2.982000000e+08	2.981000000e+08	2.980000000e+08	2.979000000e+08	2.978000000e+08	2.977000000e+08	2.976000000e+08	2.975000000e+08	2.974000000e+08	2.973000000e+08	2.972000000e+08	2.971000000e+08	2.970000000e+08	2.969000000e+08	2.968000000e+08	2.967000000e+08	2.966000000e+08	2.965000000e+08	2.964000000e+08	2.963000000e+08	2.962000000e+08	2.961000000e+08	2.960000000e+08	2.959000000e+08	2.958000000e+08	2.957000000e+08	2.956000000e+08	2.955000000e+08	2.954000000e+08	2.953000000e+08	2.952000000e+08	2.951000000e+08	2.950000000e+08	2.949000000e+08	2.948000000e+08	2.947000000e+08	2.946000000e+08	2.945000000e+08	2.944000000e+08	2.943000000e+08	2.942000000e+08	2.941000000e+08	2.940000000e+08	2.939000000e+08	2.938000000e+08	2.937000000e+08	2.936000000e+08	2.935000000e+08	2.934000000e+08	2.933000000e+08	2.932000000e+08	2.931000000e+08	2.930000000e+08	2.929000000e+08	2.928000000e+08	2.927000000e+08	2.926000000e+08	2.925000000e+08	2.924000000e+08	2.923000000e+08	2.922000000e+08	2.921000000e+08	2.920000000e+08	2.919000000e+08	2.918000000e+08	2.917000000e+08	2.916000000e+08	2.915000000e+08	2.914000000e+08	2.913000000e+08	2.912000000e+08	2.911000000e+08	2.910000000e+08	2.909000000e+08	2.908000000e+08	2.907000000e+08	2.906000000e+08	2.905000000e+08	2.904000000e+08	2.903000000e+08	2.902000000e+08	2.901000000e+08	2.900000000e+08	2.899000000e+08	2.898000000e+08	2.897000000e+08	2.896000000e+08	2.895000000e+08	2.894000000e+08	2.893000000e+08	2.892000000e+08	2.891000000e+08	2.890000000e+08	2.889000000e+08	2.888000000e+08	2.887000000e+08	2.886000000e+08	2.885000000e+08	2.884000000e+08	2.883000000e+08	2.882000000e+08	2.881000000e+08	2.880000000e+08	2.879000000e+08	2.878000000e+08	2.877000000e+08	2.876000000e+08	2.875000000e+08	2.874000000e+08	2.873000000e+08	2.872000000e+08	2.871000000e+08	2.870000000e+08	2.869000000e+08	2.868000000e+08	2.867000000e+08	2.866000000e+08	2.865000000e+08	2.864000000e+08	2.863000000e+08	2.862000000e+08	2.861000000e+08	2.860000000e+08	2.859000000e+08	2.858000000e+08	2.857000000e+08	2.856000000e+08	2.855000000e+08	2.854000000e+08	2.853000000e+08	2.852000000e+08	2.851000000e+08	2.850000000e+08	2.849000000e+08	2.848000000e+08	2.847000000e+08	2.846000000e+08	2.845000000e+08	2.844000000e+08	2.843000000e+08	2.842000000e+08	2.841000000e+08	2.840000000e+08	2.839000000e+08	2.838000000e+08	2.837000000e+08	2.836000000e+08	2.835000000e+08	2.834000000e+08	2.833000000e+08	2.832000000e+08	2.831000000e+08	2.830000000e+08	2.829000000e+08	2.828000000e+08	2.827000000e+08	2.826000000e+08	2.825000000e+08	2.824000000e+08	2.823000000e+08	2.822000000e+08	2.821000000e+08	2.820000000e+08	2.819000000e+08	2.818000000e+08	2.817000000e+08	2.816000000e+08	2.815000000e+08	2.814000000e+08	2.813000000e+08	2.812000000e+08	2.811000000e+08	2.810000000e+08	2.809000000e+08	2.808000000e+08	2.807000000e+08	2.806000000e+08	2.805000000e+08	2.804000000e+08	2.803000000e+08	2.802000000e+08	2.801000000e+08	2.800000000e+08
3.461130666e-13	6.114438107e-13	2.407644781e-13	5.787390271e-14	-2.622411217e-14	1.250920293e-13	2.854509681e-13	4.494270258e-13	3.737689550e-13	3.956223818e-13	4.991624109e-13	4.354860466e-13	1.382040854e-13	2.443815970e-13	6.724073358e-13	3.134836397e-13	6.099366778e-13	1.764852606e-13	6.024763700e-13	2.146157226e-13	7.241773504e-14	1.843977083e-13	1.179331481e-13	3.916284797e-13	2.871088142e-13	5.246329566e-13	3.994655707e-13	7.165663293e-13	3.247117797e-13	3.808524796e-13	6.926782731e-13	4.391031655e-13	1.190182838e-12	1.115579760e-12	9.630579123e-13	6.854440353e-13	8.632103588e-13	1.063282249e-12	8.549211280e-13	6.683380770e-13	1.034948151e-12	6.152869995e-13	5.739915585e-13	6.545478112e-13	8.307316452e-13	6.019488735e-13	6.071484820e-13	8.232713374e-13	9.082736320e-13	6.255355032e-13	6.090323981e-13	6.805458534e-13	3.774614306e-13	4.211682842e-13	1.003901213e-12	6.386475592e-13	5.357857400e-13	5.339771805e-13	8.141531835e-13	6.171709157e-13	6.688655735e-13	7.654727914e-13	8.357051837e-13	8.944833662e-13	8.705953100e-13	8.558254077e-13	9.084243453e-13	1.108873019e-12	5.719569292e-13	7.820512531e-13	-6.638920350e-14	3.047422690e-13	6.329958109e-13	1.615646451e-13	2.332288137e-13	3.867302978e-13	7.960675889e-13	6.718798393e-13	5.811504397e-13	8.217642045e-13	1.057253718e-12	1.085211033e-12	7.482161198e-13	1.127184683e-12	9.540904717e-13	3.920052629e-13	1.921594426e-13	4.564351937e-13	1.689495962e-13	3.128807865e-13	-2.321738206e-13	1.850759181e-13	3.579440597e-14	-1.119046166e-13	-1.605096521e-13	1.080614277e-13	3.638972346e-13	1.116031900e-13	2.131839463e-13	9.395466394e-13	7.592181899e-13	3.059479753e-13	5.853704118e-13	2.826627722e-13	4.300603682e-13	4.048912491e-13	1.957012049e-13	1.431776239e-14	-1.853773446e-14	4.712804526e-13	3.082840312e-13	-4.973538514e-15	1.379026588e-14	-1.301409245e-13	-3.180050383e-14	2.082857645e-13	1.416704910e-14	1.343608965e-13	3.438523673e-13	2.868827443e-13	1.246398894e-13	4.320949976e-13	4.215450674e-13	5.217694041e-13	4.618608720e-13	7.745909453e-13	8.766991981e-13	-8.236481206e-14	4.564351937e-13	-1.559882534e-14	-5.342786071e-14	8.892084011e-14	-2.718867721e-13	-1.449108267e-13	2.498072754e-13	-1.694770927e-13	9.894327378e-14	2.724896253e-13	2.109232470e-13	1.647296241e-13	2.734692616e-13	5.634416284e-13	3.226017936e-13	1.327030504e-13	-4.015002001e-13	1.054993018e-15	-2.780660169e-14	1.363201693e-13	3.235814300e-13	1.469454561e-13	2.999948004e-13	-2.879377373e-13	7.354808470e-14	1.318741273e-14	2.292349115e-13	-2.119782400e-13	-3.171761153e-13	-2.181574848e-13	-6.837861891e-13	-5.342786071e-13	-7.824280363e-13	-7.112160076e-13	-5.416635582e-13	-3.935877524e-13	-5.672848172e-13	3.829843190e-11	4.495702034e-11	1.397360860e-11	2.850138995e-12	1.155217355e-13	-1.413690644e-13	-5.840139922e-14	-2.999194437e-14	-6.322422445e-14	2.631454014e-13	-1.727927851e-13	5.161930125e-14	4.348831934e-13	-8.681085407e-14	-5.706758662e-13	-4.307385780e-13	-3.577933465e-13	1.307437776e-13	1.427254840e-13	7.309594483e-14	-2.406891214e-13	-2.235078066e-13	-5.139323132e-14	-3.752760879e-13	-3.382759756e-13	3.522923114e-13	8.213874213e-15	2.535751076e-13	3.563615702e-13	-1.148435257e-13	4.831114457e-13	6.641181050e-13	2.978094577e-13	1.081292487e-12	7.768516446e-13	8.551471979e-13	3.537994443e-13	-5.229751105e-14	3.629175983e-13	1.202692041e-13	-1.317987706e-13	1.935158622e-13	9.479865835e-14	3.244857097e-13	3.358645630e-13	3.330763672e-13	5.893643140e-13	7.216905811e-13	4.322457109e-13	6.221444542e-13	4.876328443e-13	-1.086642809e-13	-1.999965336e-13	-1.585503793e-13	-1.313466308e-13	-5.342786071e-14	-3.313431644e-13	3.273492622e-13	-2.094161141e-13	-1.300655678e-13	-5.350321735e-15	-1.284830783e-13	-3.857506614e-13	8.515300790e-14	3.064754718e-13	1.477743792e-13	-2.069293449e-13	-4.129544100e-14	1.543304072e-13	2.204181842e-13	-1.006764766e-13	8.522836454e-14	2.208703240e-13	-8.500229461e-14	3.015772899e-13	1.675931766e-13	6.156637828e-14	-8.892084011e-15	4.775350540e-13	1.198170642e-13	9.253795903e-14	-1.235095398e-13	1.021082528e-13	-2.987137374e-13	-2.911027164e-13	1.262977356e-13
-1.907276664e-13	3.155936257e-13	1.674424633e-13	-5.907960902e-14	2.185342681e-13	-1.392590784e-13	2.493551355e-13	2.299884780e-13	-4.256143262e-13	4.702254595e-14	-1.039168123e-13	3.824349691e-13	1.972083378e-13	-2.183835548e-13	-1.642774843e-13	-9.080475621e-14	-9.193510587e-15	-4.999159773e-13	-6.155130695e-13	-5.504802856e-13	-4.352599767e-13	-3.878606475e-13	-2.131839463e-13	-3.590744094e-13	-1.753549110e-13	1.052732319e-13	3.415163113e-13	-4.765554177e-13	1.427254840e-13	2.247135129e-13	2.138621561e-13	-4.169483121e-13	3.134836397e-13	-3.739196683e-13	-2.547054573e-13	2.376748557e-13	1.024096794e-13	5.422664114e-13	4.333760606e-13	-3.017280032e-13	-2.457380166e-13	-3.399338218e-13	8.907155339e-14	5.516106352e-14	-8.914691004e-14	2.870334576e-13	4.395553054e-13	2.241106597e-13	1.675931766e-13	1.047457354e-14	-2.445323103e-13	-3.198889544e-13	-3.360906329e-13	-1.233588265e-13	-6.015720903e-13	-4.386510256e-13	-6.066209855e-14	-9.042797299e-13	-6.250833633e-13	-5.100891243e-13	-3.492026890e-13	-4.966756416e-13	-3.822842558e-13	-4.489748859e-13	-7.394747491e-13	-6.042849295e-13	-5.019506067e-13	-2.336055969e-13	-8.703692400e-14	-4.900442570e-13	-5.361625232e-13	-1.868844775e-13	-2.012022399e-14	-3.707546893e-13	-3.519908849e-13	-2.717360588e-13	-5.950160623e-13	-3.269724790e-13	-3.326995840e-13	-2.620150517e-13	-3.573412066e-13	-3.885388573e-13	-8.168660227e-14	-5.966739084e-13	-7.933547497e-13	-6.619327623e-13	-6.885336577e-13	-5.140830264e-13	-2.804020729e-13	-6.971243151e-13	-6.422646782e-13	-4.370685361e-15	2.733939050e-13	1.874119740e-13	-2.782920869e-13	-5.010463270e-13	8.771513380e-14	-3.857506614e-13	-7.377415463e-14	4.596755294e-15	1.519189946e-13	3.047422690e-13	1.987154706e-13	3.246364230e-13	8.105360646e-13	7.315623015e-13	2.531983244e-14	4.993131242e-13	3.133329264e-13	3.165732621e-13	2.544793873e-13	1.127335397e-13	-1.420472742e-13	-7.799412670e-14	-1.927622958e-13	-7.867233650e-14	-1.416704910e-13	6.113684541e-13	2.917055695e-13	5.510077821e-13	5.650994745e-13	4.847692919e-13	7.563546374e-13	2.596789958e-13	1.989415406e-13	-1.259963090e-13	4.366163962e-13	1.363955259e-13	6.878554479e-13	1.382040854e-13	5.720322858e-13	3.510112485e-13	4.091865778e-14	6.586170699e-14	4.278750255e-13	6.265904962e-13	2.125810932e-13	-4.310400046e-14	7.128738537e-14	3.302128147e-13	-1.291612881e-13	6.351811536e-13	2.274263521e-13	2.725649819e-13	3.248624930e-13	4.976552780e-13	2.810802827e-13	-8.967440655e-15	1.976604776e-13	2.494304922e-14	-2.633714713e-13	-9.468562338e-13	-3.404613183e-13	-6.646456015e-14	-1.351898196e-13	2.921577094e-13	8.311837851e-14	1.789720299e-13	2.652553874e-13	1.152956656e-13	-1.047457354e-14	-4.736918652e-13	2.572675832e-13	1.553854003e-13	2.469437229e-13	4.616204843e-11	5.351233551e-11	1.093756476e-11	2.091372945e-12	1.580831681e-12	7.195805951e-13	6.733116155e-13	6.684887903e-13	5.702237263e-13	2.003733168e-13	4.293821584e-13	2.343591633e-13	5.017245368e-13	4.337528438e-13	3.318706609e-13	3.238074999e-13	4.664576273e-13	6.250833633e-13	7.954647357e-13	5.962217686e-13	8.945587228e-13	7.623831689e-13	6.042849295e-13	5.614823556e-13	6.383461327e-13	3.465652065e-13	3.762557243e-13	5.761769012e-13	1.001113018e-12	5.391014323e-13	6.008938805e-13	1.506379317e-13	3.899706335e-13	-1.375258756e-13	1.194402810e-13	-2.826627722e-13	-3.654797242e-14	-3.008237235e-13	-7.136274202e-14	-2.815324226e-13	-2.351880864e-13	6.782097974e-16	-3.935877524e-13	-3.580194164e-13	-1.564403933e-13	-1.375258756e-13	2.868073877e-13	6.571099371e-14	-1.619414283e-13	1.126581830e-13	5.629141319e-14	1.454383232e-13	7.535664416e-15	-3.013512200e-13	3.255407028e-13	4.343556969e-13	1.589271625e-13	3.675143536e-13	9.879256049e-14	8.011164840e-13	7.181488188e-14	-9.653186117e-14	-2.198153310e-13	-6.458064404e-14	7.882304979e-14	5.681890969e-14	3.585469129e-13	1.158985187e-13	6.615559791e-13	3.335285070e-13	4.408363683e-13	-1.145420991e-14	-5.041359494e-14	-3.850724516e-14	1.201184908e-13	-2.629946881e-14	1.887683936e-13	3.316445909e-13	9.841577727e-14	2.985630242e-13	-2.109232470e-13	-4.183800884e-13	1.092671340e-13	8.641146386e-13	2.414426879e-13	-5.651748312e-15
5.314150546e-13	4.352599767e-13	4.674372637e-13	4.515370118e-13	4.290807318e-13	4.917774598e-13	3.812292628e-13	2.036136525e-13	3.610336822e-13	3.805510530e-13	1.062528683e-14	1.426501274e-13	3.799481998e-13	-6.744419652e-14	9.683328774e-14	3.231292901e-13	2.440048138e-13	-3.641986612e-13	-2.866566744e-13	-3.149907726e-14	1.499597219e-13	-1.221531202e-13	2.960008983e-13	6.149102163e-14	-6.774562310e-14	-2.689478630e-13	-1.149942390e-13	1.257702391e-13	1.387315819e-13	-8.741370722e-15	1.062528683e-14	4.242579066e-14	-6.593706364e-14	3.873331510e-14	-4.639708581e-13	-2.856016814e-14	-2.644264643e-13	-1.517682813e-13	-4.491255992e-13	-3.522923114e-13	-2.211717506e-13	-3.021801431e-14	-4.928324528e-14	-4.732397253e-14	-1.270513020e-13	-9.216117580e-14	1.672917500e-14	1.010532598e-13	2.195139044e-13	6.038327896e-13	1.669903235e-13	1.794995264e-13	-2.473205061e-13	3.924574028e-13	2.950212619e-13	2.421962543e-13	1.544811205e-13	2.282552752e-13	6.707494896e-13	7.251569867e-13	5.654762578e-13	6.262890696e-13	3.183064649e-13	7.684870571e-13	6.204112513e-13	1.186113579e-13	5.910221601e-13	2.583979328e-13	3.122025767e-13	3.230539335e-13	3.278014021e-13	7.143809866e-14	5.214679776e-13	7.421875883e-13	-6.571099371e-14	-1.125074697e-13	-2.215485338e-14	4.755004246e-14	-3.787424935e-13	5.712033627e-14	-2.041411490e-13	3.634450948e-13	1.895219601e-13	-1.851512747e-13	-3.781396404e-13	-5.588448731e-13	-4.186061583e-13	-4.811521729e-13	-1.194402810e-13	-2.774631638e-13	-3.968280881e-13	-4.280257388e-14	-1.509393582e-13	-2.715099889e-13	-3.866549412e-13	-3.769339341e-13	6.118959506e-14	-4.008973469e-14	-1.435544071e-13	3.767832208e-16	-4.829607324e-13	-2.577950797e-13	2.584732895e-14	-1.580228828e-13	-1.898987433e-14	3.097158075e-14	-7.151345531e-14	1.220024069e-13	-1.906523097e-13	1.622428549e-13	9.170903594e-14	-5.570363136e-13	-3.517648149e-13	-3.909502699e-13	-2.466422963e-13	-6.310365382e-13	-1.489800855e-13	-3.775367872e-13	-4.378221026e-13	-2.116014568e-13	-4.739932918e-13	4.467141866e-13	2.895955835e-13	3.449073603e-13	2.584732895e-14	-1.535014841e-13	-2.363184361e-13	-3.390295421e-13	2.852248981e-13	-4.046651791e-14	1.507886450e-13	1.923855125e-13	2.455873033e-13	3.066261851e-13	-1.969069112e-13	-2.232063800e-13	3.596019059e-13	1.568925331e-13	3.271231923e-13	-3.918545496e-14	-2.303652612e-13	9.050332963e-14	3.815306894e-13	2.978848144e-13	8.046582463e-13	1.279555818e-13	4.933599493e-13	2.270495688e-13	1.547071905e-13	-6.164173492e-14	5.214679776e-14	2.865059611e-13	5.434721177e-13	5.689426634e-13	4.705268861e-13	5.222215440e-14	-1.617907150e-13	-4.250114730e-13	-5.252358098e-14	-5.885353909e-14	1.106989103e-13	4.694718931e-13	-3.767832208e-14	2.413673312e-13	5.684151669e-13	5.080416843e-11	6.052140769e-11	7.619611717e-12	2.410432977e-12	8.692388904e-13	8.143792534e-13	5.257633063e-13	9.219131846e-13	7.112160076e-13	6.635152518e-13	8.490433097e-13	7.589167633e-13	1.057856571e-12	5.843154188e-13	8.146053233e-13	6.956925389e-13	7.870247916e-13	8.914691004e-14	4.564351937e-13	6.518349720e-14	2.902737933e-13	4.413638648e-13	6.228226640e-13	6.223705241e-13	6.259876430e-13	3.401598917e-13	4.459606201e-13	3.461884233e-13	7.769270013e-14	3.835653188e-13	1.039921689e-14	2.581718629e-13	8.605728763e-14	3.651782976e-13	1.483018757e-13	1.378273022e-13	4.111458505e-13	3.245610664e-13	6.367636431e-13	9.118153943e-15	4.355614032e-14	7.663770711e-14	2.071554148e-13	1.864323376e-13	4.085837246e-13	-1.486786589e-13	3.624654584e-14	2.883898772e-13	4.009727036e-13	1.911044496e-13	3.152168425e-13	3.183818216e-13	4.641969280e-14	5.052662991e-13	2.693246462e-13	1.693263794e-13	2.783674435e-13	-8.560514776e-14	1.314973441e-13	1.586257360e-13	3.796467733e-13	1.909537363e-13	1.436297638e-13	1.121306865e-13	3.247117797e-13	3.109968704e-13	4.001437805e-14	5.817532929e-14	3.011251501e-13	5.736901320e-13	1.911044496e-13	2.111493169e-13	1.999211770e-13	3.709807592e-13	-2.519926181e-13	-1.220777635e-13	8.763977716e-14	-5.644212647e-14	1.175563649e-14	3.669868570e-13	-1.483018757e-13	-7.588414067e-14	-3.873331510e-14	-4.506327321e-14	-2.045179322e-13	-8.763977716e-14
3.692475564e-15	-1.544811205e-14	9.773756747e-14	1.443833302e-13	5.998388875e-14	3.981845077e-13	3.195121712e-13	4.978059913e-13	1.911798062e-13	5.115962572e-13	6.279469158e-13	-1.741492046e-13	-7.912447637e-14	1.905769531e-13	2.810802827e-14	-4.898181870e-15	-1.344362532e-13	2.839438352e-13	2.328520304e-13	1.536521974e-13	2.638989678e-13	9.547686815e-14	5.455067471e-13	2.479233593e-13	4.520645083e-13	4.223739905e-13	6.902668605e-14	1.261470223e-13	-6.962953920e-14	-6.371404264e-13	-2.586993594e-13	1.899740999e-13	2.448337369e-13	1.560636101e-13	-5.207144111e-14	1.727927851e-13	5.585434465e-13	4.244839765e-13	1.086642809e-13	2.216992471e-13	5.227490405e-13	5.954682021e-13	9.321616882e-14	6.171709157e-14	3.593004793e-13	2.110739603e-13	1.290105748e-13	2.406891214e-13	5.573377402e-13	3.051190522e-13	-2.632961147e-13	-1.181592180e-13	1.914058762e-14	-2.174039184e-13	-4.068505218e-13	2.864306044e-13	6.112930974e-13	-7.663770711e-14	1.553100436e-13	4.047405358e-13	3.946427455e-13	4.944149423e-13	2.194385478e-13	-1.966808413e-14	-1.703060158e-13	-3.684186333e-13	5.606534325e-14	-2.853002548e-13	-4.023291232e-13	-3.833392488e-13	-3.932863259e-13	-3.042901291e-13	-2.323245339e-13	-6.329958109e-15	-5.946392790e-13	9.118153943e-15	-3.265203391e-13	-3.776875005e-13	-4.412131515e-13	-2.644264643e-13	-3.187586048e-13	-6.476149999e-13	-4.386510256e-13	-1.642021276e-13	-1.296887846e-13	1.246398894e-13	-2.068539882e-13	-4.339789137e-13	-2.486769257e-13	-4.274228857e-13	-5.706005096e-13	-3.112229404e-13	-3.784410670e-13	-6.449021607e-13	-1.158985187e-13	-2.296870514e-13	-3.060986886e-13	2.468683663e-13	-5.764783278e-14	-2.917055695e-13	8.560514776e-14	-9.236463874e-13	-1.837948551e-13	-2.663857371e-13	-1.210303062e-12	-2.663103805e-13	-1.372998057e-13	-2.862045345e-13	-3.791946334e-13	-6.036067197e-14	-4.459606201e-13	-6.277208458e-14	-1.019575395e-13	1.899740999e-13	-2.345098766e-13	-5.082805648e-13	-5.446778240e-13	-2.677421567e-13	-3.036119193e-13	-4.907978234e-13	-4.647244245e-13	-2.978848144e-13	-1.886930370e-13	-4.685676134e-13	6.661527344e-14	2.260699325e-13	1.074585746e-13	-7.033789166e-13	-2.271249255e-13	-5.874803979e-13	-1.974344077e-13	-6.497249859e-13	-3.409134582e-13	-1.352651763e-13	-3.825856824e-13	-3.279521154e-13	-4.449056271e-13	-1.578721695e-13	-6.676598672e-13	-6.027777966e-13	-6.681873637e-13	-6.705987764e-13	-8.048843162e-13	-4.542498510e-13	-9.219131846e-13	-3.747485914e-13	-4.146876128e-13	-6.733869722e-13	-2.117521701e-13	-6.495742726e-14	-1.993183238e-13	-4.265186059e-13	3.569644234e-13	-1.840962817e-13	-2.297624080e-13	-6.206373213e-13	1.213241971e-14	-4.828853758e-13	-1.751288410e-13	-4.342803403e-13	-4.713558092e-13	-4.942642290e-13	-6.636659651e-13	-5.205636978e-13	-7.563546374e-13	5.342665500e-11	6.568024819e-11	6.536284601e-12	1.963869503e-12	2.595282825e-13	5.920771531e-13	1.611878619e-13	-5.054170124e-13	-2.955487584e-13	-2.991658773e-13	-4.018769833e-13	1.849252048e-13	-2.274263521e-13	-2.782920869e-13	-5.415128449e-13	-2.259945758e-13	-4.571887601e-13	-2.044425756e-13	-4.310400046e-13	-4.820564527e-13	-5.949407056e-13	-8.733835058e-14	-1.235095398e-13	-4.510848719e-13	-4.479198929e-13	-3.090375977e-13	-5.076023550e-13	-8.971962053e-13	-8.436929880e-13	-7.798659104e-13	-8.047336030e-13	-6.816008464e-13	-6.320161746e-13	-4.383495991e-13	-8.731574359e-13	-1.161848740e-12	-3.803249831e-13	-3.409134582e-13	-4.937367325e-13	-2.773124505e-13	-4.710543826e-13	-1.042935955e-13	-3.916284797e-13	-3.828871090e-13	4.231275569e-13	-1.672917500e-13	-5.201869146e-13	-1.876380440e-13	-2.863552478e-13	1.639007010e-13	-8.688621071e-14	-4.391785222e-13	-2.077582679e-13	-5.467878100e-13	-4.201886478e-13	-6.279469158e-13	-3.112229404e-13	-4.421927879e-13	-3.507851786e-13	-5.137062432e-13	-3.211700174e-13	-8.507011559e-13	-7.193545251e-13	-4.033841162e-13	-2.798745764e-13	-4.065490952e-13	-7.543200080e-14	-1.088149942e-13	-2.742981847e-13	-4.798711100e-13	-4.570380468e-13	-3.150661292e-13	-4.621622986e-13	-5.628387752e-13	-1.798763096e-13	-6.126495170e-13	-5.251604531e-13	-3.551558639e-13	-3.363920595e-13	-6.033052931e-13	-3.980337944e-13	-3.813046194e-14	-3.858260181e-14	-2.434019606e-13	-4.926817395e-13	-4.947163689e-13
